trial	subject	repetition	x	y	random
tr	r1	28	-0.05878694	-0.46292883	false
tr	r1	28	-0.051715888	-0.4699999	false
tr	r1	28	-0.044644803	-0.46292886	false
tr	r1	28	-0.054644804	-0.46292883	false
tr	r1	28	-0.047573753	-0.46999994	false
tr	r1	28	-0.037573755	-0.46999994	false
tr	r1	28	-0.030502668	-0.4629289	false
tr	r1	28	-0.040502667	-0.46292886	false
tr	r1	28	-0.05050267	-0.46292886	false
tr	r1	28	-0.060502667	-0.46292883	false
tr	r1	28	-0.07050267	-0.4629288	false
tr	r1	28	-0.08050267	-0.46292877	false
tr	r1	28	-0.080502644	-0.45292878	false
tr	r1	28	-0.08757369	-0.44585767	false
tr	r1	28	-0.080502644	-0.45292878	false
tr	r1	28	-0.087573685	-0.44585767	false
tr	r1	28	-0.08757366	-0.43585768	false
tr	r1	28	-0.09757366	-0.43585765	false
tr	r1	28	-0.10757366	-0.43585762	false
tr	r1	28	-0.10050257	-0.42878658	false
tr	r1	28	-0.10050254	-0.4187866	false
tr	r1	28	-0.093431495	-0.42585766	false
tr	r1	28	-0.0834315	-0.4258577	false
tr	r1	28	-0.07636045	-0.43292877	false
tr	r1	28	-0.06928936	-0.42585772	false
tr	r1	28	-0.076360404	-0.41878664	false
tr	r1	28	-0.06928932	-0.4117156	false
tr	r1	28	-0.07636041	-0.41878664	false
tr	r1	28	-0.08636041	-0.41878662	false
tr	r1	28	-0.09636041	-0.4187866	false
tr	r1	28	-0.08928932	-0.41171554	false
tr	r1	28	-0.082218274	-0.41878662	false
tr	r1	28	-0.07514723	-0.42585772	false
tr	r1	28	-0.075147256	-0.4358577	false
tr	r1	28	-0.06514726	-0.43585774	false
tr	r1	28	-0.06514723	-0.42585775	false
tr	r1	28	-0.072218314	-0.4329288	false
tr	r1	28	-0.072218284	-0.4229288	false
tr	r1	28	-0.07928933	-0.4158577	false
tr	r1	28	-0.072218284	-0.4229288	false
tr	r1	28	-0.072218254	-0.4129288	false
tr	r1	28	-0.06514721	-0.4199999	false
tr	r1	28	-0.065147184	-0.40999988	false
tr	r1	28	-0.07221827	-0.41707093	false
tr	r1	28	-0.07221824	-0.40707093	false
tr	r1	28	-0.065147154	-0.3999999	false
tr	r1	28	-0.07221824	-0.40707093	false
tr	r1	28	-0.06221824	-0.40707096	false
tr	r1	28	-0.055147197	-0.41414204	false
tr	r1	28	-0.04807615	-0.42121315	false
tr	r1	28	-0.048076183	-0.43121314	false
tr	r1	28	-0.04807615	-0.42121315	false
tr	r1	28	-0.04100506	-0.4141421	false
tr	r1	28	-0.04100509	-0.4241421	false
tr	r1	28	-0.041005123	-0.43414208	false
tr	r1	28	-0.041005157	-0.4441421	false
tr	r1	28	-0.03393411	-0.45121318	false
tr	r1	28	-0.041005153	-0.4441421	false
tr	r1	28	-0.048076246	-0.45121315	false
tr	r1	28	-0.0410052	-0.45828423	false
tr	r1	28	-0.0510052	-0.4582842	false
tr	r1	28	-0.058076244	-0.45121312	false
tr	r1	28	-0.06514733	-0.45828414	false
tr	r1	28	-0.0651473	-0.44828415	false
tr	r1	28	-0.0751473	-0.44828412	false
tr	r1	28	-0.06807626	-0.4553552	false
tr	r1	28	-0.061005168	-0.44828418	false
tr	r1	28	-0.05393408	-0.44121313	false
tr	r1	28	-0.061005168	-0.44828418	false
tr	r1	28	-0.071005166	-0.44828412	false
tr	r1	28	-0.061005168	-0.44828418	false
tr	r1	28	-0.06807621	-0.44121307	false
tr	r1	28	-0.06100512	-0.43414202	false
tr	r1	28	-0.061005153	-0.44414204	false
tr	r1	28	-0.06100512	-0.43414202	false
tr	r1	28	-0.061005082	-0.42414203	false
tr	r1	28	-0.051005084	-0.42414206	false
tr	r1	28	-0.051005047	-0.41414207	false
tr	r1	28	-0.051005084	-0.42414206	false
tr	r1	28	-0.051005047	-0.41414207	false
tr	r1	28	-0.058076087	-0.40707096	false
tr	r1	28	-0.051005047	-0.41414207	false
tr	r1	28	-0.04100505	-0.4141421	false
tr	r1	28	-0.04807609	-0.40707102	false
tr	r1	28	-0.038076088	-0.40707105	false
tr	r1	28	-0.031004995	-0.4	false
tr	r1	28	-0.021004995	-0.40000004	false
tr	r1	28	-0.028076036	-0.39292896	false
tr	r1	28	-0.018076036	-0.392929	false
tr	r1	28	-0.025147077	-0.3858579	false
tr	r1	28	-0.018076036	-0.392929	false
tr	r1	28	-0.018076075	-0.40292898	false
tr	r1	28	-0.008076075	-0.40292904	false
tr	r1	28	0.0019239238	-0.40292907	false
tr	r1	28	0.0019238852	-0.41292906	false
tr	r1	28	0.00899498	-0.40585804	false
tr	r1	28	0.008994942	-0.41585803	false
tr	r1	28	0.0019239013	-0.40878692	false
tr	r1	28	0.008994997	-0.4017159	false
tr	r1	28	-0.0010050032	-0.40171584	false
tr	r1	28	0.0060660923	-0.39464483	false
tr	r1	28	-0.001004948	-0.38757372	false
tr	r1	28	-0.001004909	-0.37757373	false
tr	r1	28	-0.00807595	-0.37050262	false
tr	r1	28	-0.008075988	-0.3805026	false
tr	r1	28	-0.008076027	-0.39050263	false
tr	r1	28	-0.015147067	-0.38343152	false
tr	r1	28	-0.022218162	-0.39050257	false
tr	r1	28	-0.032218162	-0.39050254	false
tr	r1	28	-0.039289203	-0.38343143	false
tr	r1	28	-0.03928916	-0.37343144	false
tr	r1	28	-0.046360258	-0.38050246	false
tr	r1	28	-0.053431354	-0.3875735	false
tr	r1	28	-0.05343139	-0.3975735	false
tr	r1	28	-0.05343143	-0.40757352	false
tr	r1	28	-0.05343147	-0.4175735	false
tr	r1	28	-0.04343147	-0.41757354	false
tr	r1	28	-0.036360428	-0.42464465	false
tr	r1	28	-0.04636043	-0.42464462	false
tr	r1	28	-0.056360427	-0.42464456	false
tr	r1	28	-0.06343147	-0.41757348	false
tr	r1	28	-0.07050251	-0.41050237	false
tr	r1	28	-0.07050247	-0.40050238	false
tr	r1	28	-0.06050247	-0.4005024	false
tr	r1	28	-0.05343143	-0.40757352	false
tr	r1	28	-0.06050247	-0.4005024	false
tr	r1	28	-0.053431373	-0.39343137	false
tr	r1	28	-0.063431375	-0.39343134	false
tr	r1	28	-0.07050241	-0.38636023	false
tr	r1	28	-0.08050241	-0.3863602	false
tr	r1	28	-0.07050241	-0.38636026	false
tr	r1	28	-0.07757345	-0.37928915	false
tr	r1	28	-0.08464449	-0.37221804	false
tr	r1	28	-0.09464449	-0.372218	false
tr	r1	28	-0.09464453	-0.382218	false
tr	r1	28	-0.09464449	-0.372218	false
tr	r1	28	-0.104644485	-0.37221795	false
tr	r1	28	-0.10464453	-0.38221797	false
tr	r1	28	-0.11464453	-0.3822179	false
tr	r1	28	-0.114644565	-0.39221793	false
tr	r1	28	-0.10757347	-0.3851469	false
tr	r1	28	-0.097573474	-0.38514692	false
tr	r1	28	-0.08757347	-0.38514698	false
tr	r1	28	-0.09464451	-0.37807587	false
tr	r1	28	-0.08757342	-0.37100482	false
tr	r1	28	-0.08757337	-0.36100483	false
tr	r1	28	-0.08050233	-0.36807594	false
tr	r1	28	-0.080502294	-0.35807592	false
tr	r1	28	-0.08757339	-0.36514696	false
tr	r1	28	-0.08757343	-0.37514696	false
tr	r1	28	-0.08757347	-0.38514698	false
tr	r1	28	-0.080502436	-0.39221805	false
tr	r1	28	-0.073431335	-0.38514704	false
tr	r1	28	-0.07343138	-0.39514703	false
tr	r1	28	-0.06636034	-0.40221813	false
tr	r1	28	-0.0592893	-0.4092892	false
tr	r1	28	-0.059289258	-0.39928922	false
tr	r1	28	-0.066360295	-0.3922181	false
tr	r1	28	-0.059289258	-0.39928922	false
tr	r1	28	-0.066360354	-0.40636027	false
tr	r1	28	-0.073431455	-0.4134313	false
tr	r1	28	-0.07343149	-0.4234313	false
tr	r1	28	-0.073431455	-0.4134313	false
tr	r1	28	-0.066360354	-0.40636027	false
tr	r1	28	-0.06636031	-0.39636025	false
tr	r1	28	-0.06636027	-0.38636026	false
tr	r1	28	-0.07636027	-0.38636023	false
tr	r1	28	-0.08636027	-0.38636017	false
tr	r1	28	-0.079289235	-0.39343128	false
tr	r1	28	-0.07928919	-0.3834313	false
tr	r1	28	-0.079289235	-0.39343128	false
tr	r1	28	-0.072218195	-0.40050238	false
tr	r1	28	-0.062218197	-0.4005024	false
tr	r1	28	-0.06928923	-0.3934313	false
tr	r1	28	-0.062218197	-0.4005024	false
tr	r1	28	-0.0692893	-0.40757346	false
tr	r1	28	-0.059289295	-0.4075735	false
tr	r1	28	-0.06636033	-0.40050238	false
tr	r1	28	-0.07343143	-0.40757343	false
tr	r1	28	-0.080502465	-0.40050232	false
tr	r1	28	-0.08050251	-0.41050234	false
tr	r1	28	-0.07343141	-0.4034313	false
tr	r1	28	-0.08050251	-0.41050234	false
tr	r1	28	-0.080502555	-0.42050233	false
tr	r1	28	-0.0805026	-0.43050233	false
tr	r1	28	-0.08757363	-0.42343125	false
tr	r1	28	-0.08757359	-0.41343123	false
tr	r1	28	-0.07757359	-0.4134313	false
tr	r1	28	-0.077573635	-0.42343128	false
tr	r1	28	-0.08757363	-0.42343125	false
tr	r1	28	-0.08050253	-0.4163602	false
tr	r1	28	-0.08050249	-0.4063602	false
tr	r1	28	-0.07050249	-0.40636024	false
tr	r1	28	-0.070502445	-0.39636025	false
tr	r1	28	-0.060502447	-0.39636028	false
tr	r1	28	-0.06757348	-0.3892892	false
tr	r1	28	-0.057573482	-0.38928923	false
tr	r1	28	-0.050502382	-0.3822182	false
tr	r1	28	-0.05757342	-0.3751471	false
tr	r1	28	-0.047573417	-0.37514713	false
tr	r1	28	-0.05757342	-0.3751471	false
tr	r1	28	-0.05050232	-0.36807606	false
tr	r1	28	-0.04343122	-0.36100504	false
tr	r1	28	-0.05050232	-0.36807606	false
tr	r1	28	-0.050502364	-0.37807608	false
tr	r1	28	-0.057573464	-0.3851471	false
tr	r1	28	-0.047573466	-0.38514715	false
tr	r1	28	-0.040502366	-0.3780761	false
tr	r1	28	-0.040502317	-0.36807612	false
tr	r1	28	-0.05050232	-0.36807606	false
tr	r1	28	-0.050502364	-0.37807608	false
tr	r1	28	-0.05050232	-0.36807606	false
tr	r1	28	-0.057573352	-0.36100495	false
tr	r1	28	-0.057573307	-0.35100496	false
tr	r1	28	-0.047573306	-0.35100502	false
tr	r1	28	-0.04757326	-0.341005	false
tr	r1	28	-0.057573263	-0.34100497	false
tr	r1	28	-0.050502162	-0.33393392	false
tr	r1	28	-0.043431062	-0.3268629	false
tr	r1	28	-0.036359962	-0.31979185	false
tr	r1	28	-0.043430995	-0.31272075	false
tr	r1	28	-0.053430997	-0.31272072	false
tr	r1	28	-0.046359897	-0.30564967	false
tr	r1	28	-0.046359852	-0.29564968	false
tr	r1	28	-0.053430952	-0.30272073	false
tr	r1	28	-0.053430997	-0.31272072	false
tr	r1	28	-0.04635996	-0.31979182	false
tr	r1	28	-0.053430997	-0.31272072	false
tr	r1	28	-0.06050203	-0.3056496	false
tr	r1	28	-0.050502032	-0.30564967	false
tr	r1	28	-0.050502077	-0.31564966	false
tr	r1	28	-0.050502032	-0.30564967	false
tr	r1	28	-0.04050203	-0.3056497	false
tr	r1	28	-0.03343093	-0.29857868	false
tr	r1	28	-0.04343093	-0.29857862	false
tr	r1	28	-0.050501965	-0.2915075	false
tr	r1	28	-0.040501963	-0.29150757	false
tr	r1	28	-0.050501965	-0.2915075	false
tr	r1	28	-0.060501963	-0.29150748	false
tr	r1	28	-0.07050196	-0.29150742	false
tr	r1	28	-0.07050201	-0.3015074	false
tr	r1	28	-0.07050196	-0.29150742	false
tr	r1	28	-0.07050201	-0.3015074	false
tr	r1	28	-0.07757311	-0.30857846	false
tr	r1	28	-0.07757307	-0.29857847	false
tr	r1	28	-0.08464417	-0.3056495	false
tr	r1	28	-0.09171527	-0.31272054	false
tr	r1	28	-0.09878638	-0.31979156	false
tr	r1	28	-0.098786324	-0.30979156	false
tr	r1	28	-0.10878632	-0.3097915	false
tr	r1	28	-0.108786374	-0.3197915	false
tr	r1	28	-0.10171527	-0.31272048	false
tr	r1	28	-0.108786374	-0.3197915	false
tr	r1	28	-0.10171527	-0.31272048	false
tr	r1	28	-0.1087863	-0.30564937	false
tr	r1	28	-0.1187863	-0.3056493	false
tr	r1	28	-0.11171527	-0.31272042	false
tr	r1	28	-0.104644164	-0.3056494	false
tr	r1	28	-0.1117152	-0.2985783	false
tr	r1	28	-0.11878623	-0.29150718	false
tr	r1	28	-0.11878628	-0.30150717	false
tr	r1	28	-0.11878623	-0.29150718	false
tr	r1	28	-0.11878628	-0.30150717	false
tr	r1	28	-0.11878623	-0.29150718	false
tr	r1	28	-0.1117152	-0.2985783	false
tr	r1	28	-0.1217152	-0.29857823	false
tr	r1	28	-0.12171515	-0.28857824	false
tr	r1	28	-0.111715145	-0.2885783	false
tr	r1	28	-0.11878625	-0.29564932	false
tr	r1	28	-0.12585735	-0.30272037	false
tr	r1	28	-0.13585736	-0.3027203	false
tr	r1	28	-0.12878633	-0.30979142	false
tr	r1	28	-0.13878633	-0.30979136	false
tr	r1	28	-0.14585742	-0.31686237	false
tr	r1	28	-0.15292853	-0.32393342	false
tr	r1	28	-0.15999964	-0.33100444	false
tr	r1	28	-0.15292853	-0.32393342	false
tr	r1	28	-0.16292854	-0.32393336	false
tr	r1	28	-0.16292858	-0.33393335	false
tr	r1	28	-0.16292864	-0.34393337	false
tr	r1	28	-0.16999975	-0.3510044	false
tr	r1	28	-0.17707078	-0.34393328	false
tr	r1	28	-0.18414187	-0.35100433	false
tr	r1	28	-0.1912129	-0.34393322	false
tr	r1	28	-0.19828402	-0.35100424	false
tr	r1	28	-0.20535512	-0.35807526	false
tr	r1	28	-0.21535511	-0.35807523	false
tr	r1	28	-0.22242615	-0.35100412	false
tr	r1	28	-0.23242615	-0.35100406	false
tr	r1	28	-0.22242615	-0.35100412	false
tr	r1	28	-0.2224261	-0.3410041	false
tr	r1	28	-0.22242615	-0.35100412	false
tr	r1	28	-0.2224262	-0.3610041	false
tr	r1	28	-0.22949731	-0.36807513	false
tr	r1	28	-0.23949732	-0.3680751	false
tr	r1	28	-0.23242621	-0.36100405	false
tr	r1	28	-0.2253551	-0.35393304	false
tr	r1	28	-0.23242621	-0.36100405	false
tr	r1	28	-0.23949732	-0.36807507	false
tr	r1	28	-0.23949726	-0.35807508	false
tr	r1	28	-0.22949725	-0.35807514	false
tr	r1	28	-0.22242615	-0.35100412	false
tr	r1	28	-0.21535504	-0.34393308	false
tr	r1	28	-0.20828402	-0.35100418	false
tr	r1	28	-0.20121299	-0.3580753	false
tr	r1	28	-0.19121298	-0.35807535	false
tr	r1	28	-0.19828409	-0.3651464	false
tr	r1	28	-0.19121298	-0.35807535	false
tr	r1	28	-0.19121292	-0.34807536	false
tr	r1	28	-0.1841419	-0.35514647	false
tr	r1	28	-0.18414184	-0.34514648	false
tr	r1	28	-0.17707074	-0.33807543	false
tr	r1	28	-0.16707073	-0.3380755	false
tr	r1	28	-0.15999962	-0.33100447	false
tr	r1	28	-0.14999963	-0.33100453	false
tr	r1	28	-0.13999963	-0.3310046	false
tr	r1	28	-0.13999969	-0.34100458	false
tr	r1	28	-0.13999963	-0.3310046	false
tr	r1	28	-0.13999957	-0.3210046	false
tr	r1	28	-0.12999956	-0.32100466	false
tr	r1	28	-0.12292846	-0.3139336	false
tr	r1	28	-0.13292846	-0.31393355	false
tr	r1	28	-0.12292846	-0.3139336	false
tr	r1	28	-0.12292852	-0.32393363	false
tr	r1	28	-0.12999964	-0.33100465	false
tr	r1	28	-0.13999963	-0.3310046	false
tr	r1	28	-0.14999963	-0.33100453	false
tr	r1	28	-0.14292853	-0.3239335	false
tr	r1	28	-0.14292859	-0.3339335	false
tr	r1	28	-0.14292853	-0.3239335	false
tr	r1	28	-0.14292845	-0.3139335	false
tr	r1	28	-0.15292846	-0.31393343	false
tr	r1	28	-0.15999956	-0.32100445	false
tr	r1	28	-0.14999957	-0.3210045	false
tr	r1	28	-0.14999963	-0.33100453	false
tr	r1	28	-0.13999963	-0.3310046	false
tr	r1	28	-0.13999969	-0.34100458	false
tr	r1	28	-0.1499997	-0.34100452	false
tr	r1	28	-0.1570708	-0.34807554	false
tr	r1	28	-0.1499997	-0.34100452	false
tr	r1	28	-0.15999968	-0.34100446	false
tr	r1	28	-0.16999969	-0.3410044	false
tr	r1	28	-0.1799997	-0.34100434	false
tr	r1	28	-0.1870708	-0.34807536	false
tr	r1	28	-0.1970708	-0.3480753	false
tr	r1	28	-0.18999968	-0.34100428	false
tr	r1	28	-0.18292867	-0.3480754	false
tr	r1	28	-0.1829286	-0.3380754	false
tr	r1	28	-0.17585757	-0.3451465	false
tr	r1	28	-0.1829286	-0.3380754	false
tr	r1	28	-0.18292853	-0.32807538	false
tr	r1	28	-0.17292854	-0.32807544	false
tr	r1	28	-0.17999956	-0.32100433	false
tr	r1	28	-0.18999957	-0.32100427	false
tr	r1	28	-0.18292844	-0.31393325	false
tr	r1	28	-0.17585734	-0.30686224	false
tr	r1	28	-0.17585728	-0.2968622	false
tr	r1	28	-0.16878624	-0.30393335	false
tr	r1	28	-0.16171513	-0.29686233	false
tr	r1	28	-0.16878624	-0.30393335	false
tr	r1	28	-0.16878632	-0.31393334	false
tr	r1	28	-0.16171528	-0.32100445	false
tr	r1	28	-0.15464427	-0.32807556	false
tr	r1	28	-0.16171528	-0.32100445	false
tr	r1	28	-0.15464418	-0.31393343	false
tr	r1	28	-0.16464418	-0.31393337	false
tr	r1	28	-0.16464424	-0.32393336	false
tr	r1	28	-0.15757313	-0.31686234	false
tr	r1	28	-0.15050201	-0.30979133	false
tr	r1	28	-0.143431	-0.31686243	false
tr	r1	28	-0.1505021	-0.32393345	false
tr	r1	28	-0.15757322	-0.33100447	false
tr	r1	28	-0.15757328	-0.3410045	false
tr	r1	28	-0.15757336	-0.35100448	false
tr	r1	28	-0.16464446	-0.3580755	false
tr	r1	28	-0.15757336	-0.35100448	false
tr	r1	28	-0.15757342	-0.36100447	false
tr	r1	28	-0.16464444	-0.35393336	false
tr	r1	28	-0.15757333	-0.34686235	false
tr	r1	28	-0.14757332	-0.3468624	false
tr	r1	28	-0.14757326	-0.33686242	false
tr	r1	28	-0.15464437	-0.34393343	false
tr	r1	28	-0.14464436	-0.3439335	false
tr	r1	28	-0.14464444	-0.3539335	false
tr	r1	28	-0.15171556	-0.36100453	false
tr	r1	28	-0.14171556	-0.3610046	false
tr	r1	28	-0.15171556	-0.36100453	false
tr	r1	28	-0.15171549	-0.3510045	false
tr	r1	28	-0.1587865	-0.3439334	false
tr	r1	28	-0.15878643	-0.3339334	false
tr	r1	28	-0.14878644	-0.33393347	false
tr	r1	28	-0.14878637	-0.32393348	false
tr	r1	28	-0.1487863	-0.31393346	false
tr	r1	28	-0.14878637	-0.32393348	false
tr	r1	28	-0.14171526	-0.31686246	false
tr	r1	28	-0.13464414	-0.30979145	false
tr	r1	28	-0.12757301	-0.30272043	false
tr	r1	28	-0.1205019	-0.2956494	false
tr	r1	28	-0.12050183	-0.2856494	false
tr	r1	28	-0.11343081	-0.29272053	false
tr	r1	28	-0.12343081	-0.29272044	false
tr	r1	28	-0.13050193	-0.29979146	false
tr	r1	28	-0.13050187	-0.28979146	false
tr	r1	28	-0.13757288	-0.28272036	false
tr	r1	28	-0.12757288	-0.28272042	false
tr	r1	28	-0.1346439	-0.2756493	false
tr	r1	28	-0.14171502	-0.28272033	false
tr	r1	28	-0.13171501	-0.2827204	false
tr	r1	28	-0.124644	-0.2897915	false
tr	r1	28	-0.12464406	-0.2997915	false
tr	r1	28	-0.114644065	-0.29979157	false
tr	r1	28	-0.12464406	-0.2997915	false
tr	r1	28	-0.124644	-0.2897915	false
tr	r1	28	-0.12464392	-0.2797915	false
tr	r1	28	-0.13171504	-0.28686252	false
tr	r1	28	-0.13878615	-0.29393354	false
tr	r1	28	-0.13171504	-0.28686252	false
tr	r1	28	-0.13171512	-0.2968625	false
tr	r1	28	-0.124644	-0.2897915	false
tr	r1	28	-0.11464399	-0.28979158	false
tr	r1	28	-0.12171501	-0.28272045	false
tr	r1	28	-0.11171501	-0.28272054	false
tr	r1	28	-0.11878603	-0.2756494	false
tr	r1	28	-0.11878596	-0.2656494	false
tr	r1	28	-0.111714944	-0.27272052	false
tr	r1	28	-0.12171494	-0.27272046	false
tr	r1	28	-0.12878606	-0.27979147	false
tr	r1	28	-0.13878606	-0.2797914	false
tr	r1	28	-0.14585708	-0.27272028	false
tr	r1	28	-0.15585707	-0.27272022	false
tr	r1	28	-0.14878596	-0.2656492	false
tr	r1	28	-0.15585698	-0.2585781	false
tr	r1	28	-0.16292809	-0.2656491	false
tr	r1	28	-0.15585707	-0.27272022	false
tr	r1	28	-0.14878605	-0.27979133	false
tr	r1	28	-0.14878613	-0.28979135	false
tr	r1	28	-0.13878612	-0.2897914	false
tr	r1	28	-0.13171501	-0.2827204	false
tr	r1	28	-0.13878612	-0.2897914	false
tr	r1	28	-0.13171501	-0.2827204	false
tr	r1	28	-0.13878612	-0.2897914	false
tr	r1	28	-0.12878613	-0.28979146	false
tr	r1	28	-0.12171511	-0.2968626	false
tr	r1	28	-0.12878624	-0.30393362	false
tr	r1	28	-0.11878623	-0.30393368	false
tr	r1	28	-0.118786305	-0.31393367	false
tr	r1	28	-0.10878631	-0.31393376	false
tr	r1	28	-0.11585732	-0.30686262	false
tr	r1	28	-0.122928336	-0.2997915	false
tr	r1	28	-0.12999946	-0.30686253	false
tr	r1	28	-0.11999945	-0.3068626	false
tr	r1	28	-0.11292834	-0.29979157	false
tr	r1	28	-0.10292834	-0.29979166	false
tr	r1	28	-0.109999456	-0.30686268	false
tr	r1	28	-0.10999953	-0.31686267	false
tr	r1	28	-0.117070645	-0.3239337	false
tr	r1	28	-0.11707072	-0.33393368	false
tr	r1	28	-0.1099997	-0.34100482	false
tr	r1	28	-0.10292868	-0.34807593	false
tr	r1	28	-0.102928616	-0.33807594	false
tr	r1	28	-0.10292868	-0.34807593	false
tr	r1	28	-0.092928685	-0.348076	false
tr	r1	28	-0.10292868	-0.34807593	false
tr	r1	28	-0.102928616	-0.33807594	false
tr	r1	28	-0.09292861	-0.338076	false
tr	r1	28	-0.085857496	-0.33100498	false
tr	r1	28	-0.09292851	-0.32393387	false
tr	r1	28	-0.085857496	-0.33100498	false
tr	r1	28	-0.09585749	-0.33100492	false
tr	r1	28	-0.09585757	-0.3410049	false
tr	r1	28	-0.08878655	-0.34807605	false
tr	r1	28	-0.07878655	-0.3480761	false
tr	r1	28	-0.07878648	-0.3380761	false
tr	r1	28	-0.088786475	-0.33807603	false
tr	r1	28	-0.07878648	-0.3380761	false
tr	r1	28	-0.085857496	-0.33100498	false
tr	r1	28	-0.08585742	-0.321005	false
tr	r1	28	-0.0787863	-0.31393397	false
tr	r1	28	-0.08585732	-0.30686286	false
tr	r1	28	-0.07585732	-0.30686292	false
tr	r1	28	-0.08585732	-0.30686286	false
tr	r1	28	-0.095857315	-0.30686277	false
tr	r1	28	-0.08585732	-0.30686286	false
tr	r1	28	-0.07585732	-0.30686292	false
tr	r1	28	-0.08292833	-0.2997918	false
tr	r1	28	-0.07292833	-0.29979187	false
tr	r1	28	-0.06585721	-0.29272085	false
tr	r1	28	-0.05878609	-0.28564987	false
tr	r1	28	-0.048786093	-0.28564993	false
tr	r1	28	-0.048786167	-0.29564992	false
tr	r1	28	-0.05585729	-0.30272093	false
tr	r1	28	-0.06292841	-0.30979195	false
tr	r1	28	-0.055857394	-0.3168631	false
tr	r1	28	-0.05585732	-0.30686307	false
tr	r1	28	-0.055857398	-0.3168631	false
tr	r1	28	-0.065857396	-0.316863	false
tr	r1	28	-0.06585747	-0.326863	false
tr	r1	28	-0.07585747	-0.32686293	false
tr	r1	28	-0.07585755	-0.33686292	false
tr	r1	28	-0.075857624	-0.3468629	false
tr	r1	28	-0.0758577	-0.35686293	false
tr	r1	28	-0.07585777	-0.36686292	false
tr	r1	28	-0.0758577	-0.35686293	false
tr	r1	28	-0.08292871	-0.3497918	false
tr	r1	28	-0.07585759	-0.34272078	false
tr	r1	28	-0.068786465	-0.3356498	false
tr	r1	28	-0.061715454	-0.3427209	false
tr	r1	28	-0.051715456	-0.342721	false
tr	r1	28	-0.05878658	-0.34979197	false
tr	r1	28	-0.058786657	-0.359792	false
tr	r1	28	-0.051715642	-0.3668631	false
tr	r1	28	-0.04171564	-0.3668632	false
tr	r1	28	-0.048786655	-0.35979205	false
tr	r1	28	-0.058786657	-0.359792	false
tr	r1	28	-0.048786655	-0.35979205	false
tr	r1	28	-0.041715644	-0.3668632	false
tr	r1	28	-0.03464463	-0.3739343	false
tr	r1	28	-0.027573617	-0.38100544	false
tr	r1	28	-0.03464474	-0.38807645	false
tr	r1	28	-0.027573727	-0.39514756	false
tr	r1	28	-0.03464485	-0.40221858	false
tr	r1	28	-0.027573837	-0.4092897	false
tr	r1	28	-0.02757376	-0.3992897	false
tr	r1	28	-0.027573682	-0.3892897	false
tr	r1	28	-0.034644805	-0.39636073	false
tr	r1	28	-0.027573682	-0.3892897	false
tr	r1	28	-0.020502558	-0.3822187	false
tr	r1	28	-0.010502559	-0.38221878	false
tr	r1	28	-0.010502638	-0.39221877	false
tr	r1	28	-0.003431626	-0.3992899	false
tr	r1	28	-0.0034315472	-0.3892899	false
tr	r1	28	0.0065684523	-0.38928998	false
tr	r1	28	0.013639576	-0.38221896	false
tr	r1	28	0.020710588	-0.3892901	false
tr	r1	28	0.010710588	-0.38929	false
tr	r1	28	7.10588E-4	-0.38928992	false
tr	r1	28	7.1050896E-4	-0.39928994	false
tr	r1	28	7.105889E-4	-0.38928992	false
tr	r1	28	-0.009289411	-0.38928986	false
tr	r1	28	-0.002218287	-0.38221884	false
tr	r1	28	0.004852837	-0.37514782	false
tr	r1	28	-0.0022182877	-0.38221884	false
tr	r1	28	-0.002218207	-0.37221885	false
tr	r1	28	0.0048528034	-0.37928995	false
tr	r1	28	0.004852723	-0.38928995	false
tr	r1	28	0.0048528044	-0.37928995	false
tr	r1	28	0.011923814	-0.3863611	false
tr	r1	28	0.011923896	-0.37636107	false
tr	r1	28	0.011923977	-0.36636108	false
tr	r1	28	0.018994987	-0.37343222	false
tr	r1	28	0.011923978	-0.36636108	false
tr	r1	28	0.0019239784	-0.366361	false
tr	r1	28	0.008995105	-0.35929	false
tr	r1	28	0.016066113	-0.3663611	false
tr	r1	28	0.023137122	-0.37343225	false
tr	r1	28	0.023137039	-0.38343224	false
tr	r1	28	0.03313704	-0.38343233	false
tr	r1	28	0.040208165	-0.3763613	false
tr	r1	28	0.040208247	-0.36636132	false
tr	r1	28	0.033137236	-0.35929018	false
tr	r1	28	0.040208362	-0.3522192	false
tr	r1	28	0.050208364	-0.35221925	false
tr	r1	28	0.05727937	-0.3592904	false
tr	r1	28	0.047279373	-0.3592903	false
tr	r1	28	0.04727929	-0.36929032	false
tr	r1	28	0.04727921	-0.3792903	false
tr	r1	28	0.04727929	-0.36929032	false
tr	r1	28	0.054350417	-0.3622193	false
tr	r1	28	0.054350335	-0.3722193	false
