trial	subject	repetition	x	y	random
train	rat1	0	0.08899483	-0.46071073	false
train	rat1	0	0.08192376	-0.4677818	false
train	rat1	0	0.08899483	-0.46071073	false
train	rat1	0	0.0960659	-0.4536397	false
train	rat1	0	0.10313697	-0.4465686	false
train	rat1	0	0.11313697	-0.4465686	false
train	rat1	0	0.12313697	-0.4465686	false
train	rat1	0	0.116065904	-0.43949756	false
train	rat1	0	0.11606591	-0.42949754	false
train	rat1	0	0.11606591	-0.41949755	false
train	rat1	0	0.12313699	-0.41242647	false
train	rat1	0	0.13020806	-0.40535542	false
train	rat1	0	0.13727912	-0.39828435	false
train	rat1	0	0.1443502	-0.3912133	false
train	rat1	0	0.15142128	-0.38414222	false
train	rat1	0	0.16142127	-0.38414225	false
train	rat1	0	0.17142127	-0.38414225	false
train	rat1	0	0.17849234	-0.39121333	false
train	rat1	0	0.1855634	-0.39828438	false
train	rat1	0	0.1855634	-0.4082844	false
train	rat1	0	0.18556339	-0.4182844	false
train	rat1	0	0.17556338	-0.4182844	false
train	rat1	0	0.16556339	-0.41828436	false
train	rat1	0	0.15849233	-0.4112133	false
train	rat1	0	0.15142126	-0.40414223	false
train	rat1	0	0.1443502	-0.39707115	false
train	rat1	0	0.13727914	-0.39000008	false
train	rat1	0	0.13020808	-0.382929	false
train	rat1	0	0.12313701	-0.37585795	false
train	rat1	0	0.11606595	-0.36878687	false
train	rat1	0	0.10899489	-0.3617158	false
train	rat1	0	0.10899488	-0.37171578	false
train	rat1	0	0.11606594	-0.37878686	false
train	rat1	0	0.106065944	-0.37878686	false
train	rat1	0	0.113137014	-0.37171578	false
train	rat1	0	0.120208085	-0.36464474	false
train	rat1	0	0.12020809	-0.35464472	false
train	rat1	0	0.120208085	-0.36464474	false
train	rat1	0	0.113137014	-0.37171578	false
train	rat1	0	0.11313701	-0.3817158	false
train	rat1	0	0.10606593	-0.38878685	false
train	rat1	0	0.10606592	-0.39878684	false
train	rat1	0	0.106065914	-0.40878686	false
train	rat1	0	0.10606591	-0.41878685	false
train	rat1	0	0.1060659	-0.42878684	false
train	rat1	0	0.10606589	-0.43878686	false
train	rat1	0	0.098994836	-0.4317158	false
train	rat1	0	0.10606591	-0.4246447	false
train	rat1	0	0.106065914	-0.41464472	false
train	rat1	0	0.11313698	-0.4217158	false
train	rat1	0	0.12020804	-0.42878687	false
train	rat1	0	0.11313698	-0.4217158	false
train	rat1	0	0.106065914	-0.41464472	false
train	rat1	0	0.10606592	-0.40464473	false
train	rat1	0	0.113137	-0.39757365	false
train	rat1	0	0.12020807	-0.3905026	false
train	rat1	0	0.12727915	-0.38343152	false
train	rat1	0	0.13435023	-0.37636048	false
train	rat1	0	0.14142129	-0.3692894	false
train	rat1	0	0.14849237	-0.36221835	false
train	rat1	0	0.14849238	-0.35221836	false
train	rat1	0	0.15556346	-0.34514728	false
train	rat1	0	0.1626345	-0.35221836	false
train	rat1	0	0.16970557	-0.35928944	false
train	rat1	0	0.17677663	-0.36636052	false
train	rat1	0	0.1838477	-0.3734316	false
train	rat1	0	0.19091876	-0.38050267	false
train	rat1	0	0.19091874	-0.39050266	false
train	rat1	0	0.18384768	-0.38343158	false
train	rat1	0	0.17384769	-0.38343158	false
train	rat1	0	0.17384768	-0.39343157	false
train	rat1	0	0.17384766	-0.40343156	false
train	rat1	0	0.17384766	-0.41343158	false
train	rat1	0	0.17384765	-0.42343158	false
train	rat1	0	0.16384766	-0.42343158	false
train	rat1	0	0.15384765	-0.42343155	false
train	rat1	0	0.14677659	-0.4163605	false
train	rat1	0	0.1467766	-0.40636048	false
train	rat1	0	0.15384768	-0.39928943	false
train	rat1	0	0.16091874	-0.39221835	false
train	rat1	0	0.16798982	-0.3851473	false
train	rat1	0	0.1750609	-0.37807626	false
train	rat1	0	0.18213198	-0.37100518	false
train	rat1	0	0.18920302	-0.37807626	false
train	rat1	0	0.17920303	-0.37807626	false
train	rat1	0	0.18920302	-0.37807626	false
train	rat1	0	0.19920303	-0.37807626	false
train	rat1	0	0.18920302	-0.37807626	false
train	rat1	0	0.18213198	-0.37100518	false
train	rat1	0	0.17506091	-0.3639341	false
train	rat1	0	0.16506091	-0.3639341	false
train	rat1	0	0.15798986	-0.35686302	false
train	rat1	0	0.14798985	-0.356863	false
train	rat1	0	0.15506093	-0.34979194	false
train	rat1	0	0.16213201	-0.3427209	false
train	rat1	0	0.16213202	-0.33272088	false
train	rat1	0	0.16213202	-0.3227209	false
train	rat1	0	0.16213204	-0.3127209	false
train	rat1	0	0.16213205	-0.30272087	false
train	rat1	0	0.16920312	-0.30979195	false
train	rat1	0	0.1692031	-0.31979197	false
train	rat1	0	0.16920309	-0.32979196	false
train	rat1	0	0.17627415	-0.33686304	false
train	rat1	0	0.17627414	-0.34686303	false
train	rat1	0	0.16920306	-0.3539341	false
train	rat1	0	0.16213198	-0.36100516	false
train	rat1	0	0.15506093	-0.35393408	false
train	rat1	0	0.14506093	-0.35393408	false
train	rat1	0	0.13506092	-0.35393405	false
train	rat1	0	0.12798984	-0.3610051	false
train	rat1	0	0.12091877	-0.36807618	false
train	rat1	0	0.12798983	-0.37514725	false
train	rat1	0	0.13506089	-0.38221833	false
train	rat1	0	0.14213195	-0.3892894	false
train	rat1	0	0.14213194	-0.3992894	false
train	rat1	0	0.13506086	-0.40636045	false
train	rat1	0	0.13506085	-0.41636047	false
train	rat1	0	0.13506083	-0.42636046	false
train	rat1	0	0.12798975	-0.4334315	false
train	rat1	0	0.12091868	-0.44050258	false
train	rat1	0	0.113847606	-0.44757363	false
train	rat1	0	0.106776536	-0.45464468	false
train	rat1	0	0.10677654	-0.4446447	false
train	rat1	0	0.10677656	-0.4346447	false
train	rat1	0	0.10677657	-0.42464468	false
train	rat1	0	0.11384764	-0.41757363	false
train	rat1	0	0.11384766	-0.40757364	false
train	rat1	0	0.120918736	-0.40050256	false
train	rat1	0	0.12798981	-0.3934315	false
train	rat1	0	0.13506089	-0.38636047	false
train	rat1	0	0.14213197	-0.3792894	false
train	rat1	0	0.14920305	-0.37221834	false
train	rat1	0	0.15627411	-0.3651473	false
train	rat1	0	0.16334517	-0.37221837	false
train	rat1	0	0.17041625	-0.3651473	false
train	rat1	0	0.17748733	-0.35807624	false
train	rat1	0	0.1845584	-0.3510052	false
train	rat1	0	0.19162948	-0.34393412	false
train	rat1	0	0.20162947	-0.34393415	false
train	rat1	0	0.20162949	-0.33393413	false
train	rat1	0	0.2016295	-0.32393414	false
train	rat1	0	0.20162952	-0.31393415	false
train	rat1	0	0.20162953	-0.30393413	false
train	rat1	0	0.20162955	-0.29393414	false
train	rat1	0	0.20162955	-0.28393415	false
train	rat1	0	0.20162955	-0.29393414	false
train	rat1	0	0.20162953	-0.30393413	false
train	rat1	0	0.20162952	-0.31393415	false
train	rat1	0	0.20870057	-0.32100523	false
train	rat1	0	0.2016295	-0.32807627	false
train	rat1	0	0.2016295	-0.31807628	false
train	rat1	0	0.20162952	-0.30807626	false
train	rat1	0	0.19455847	-0.30100518	false
train	rat1	0	0.18748741	-0.2939341	false
train	rat1	0	0.18041635	-0.28686303	false
train	rat1	0	0.1733453	-0.27979195	false
train	rat1	0	0.16627423	-0.27272087	false
train	rat1	0	0.16627425	-0.26272088	false
train	rat1	0	0.16627426	-0.2527209	false
train	rat1	0	0.17334534	-0.24564983	false
train	rat1	0	0.18041642	-0.23857877	false
train	rat1	0	0.1874875	-0.23150772	false
train	rat1	0	0.19455858	-0.22443666	false
train	rat1	0	0.20162965	-0.2173656	false
train	rat1	0	0.20870073	-0.21029454	false
train	rat1	0	0.21577181	-0.20322348	false
train	rat1	0	0.22284287	-0.19615242	false
train	rat1	0	0.22991395	-0.18908137	false
train	rat1	0	0.23698503	-0.18201031	false
train	rat1	0	0.2440561	-0.17493924	false
train	rat1	0	0.25112718	-0.18201032	false
train	rat1	0	0.26112717	-0.18201034	false
train	rat1	0	0.26819822	-0.18908142	false
train	rat1	0	0.27526927	-0.1961525	false
train	rat1	0	0.28234035	-0.18908145	false
train	rat1	0	0.2752693	-0.18201037	false
train	rat1	0	0.26819825	-0.17493929	false
train	rat1	0	0.26112717	-0.16786821	false
train	rat1	0	0.25405613	-0.16079713	false
train	rat1	0	0.25405616	-0.15079713	false
train	rat1	0	0.24698508	-0.14372605	false
train	rat1	0	0.23991403	-0.13665497	false
train	rat1	0	0.23284297	-0.1295839	false
train	rat1	0	0.2257719	-0.122512825	false
train	rat1	0	0.21870086	-0.11544175	false
train	rat1	0	0.2116298	-0.10837067	false
train	rat1	0	0.20455873	-0.10129959	false
train	rat1	0	0.19748768	-0.09422851	false
train	rat1	0	0.19748768	-0.084228516	false
train	rat1	0	0.20455876	-0.07715746	false
train	rat1	0	0.21455877	-0.077157475	false
train	rat1	0	0.22455877	-0.07715748	false
train	rat1	0	0.23162982	-0.08422856	false
train	rat1	0	0.23870088	-0.09129964	false
train	rat1	0	0.24577194	-0.098370716	false
train	rat1	0	0.252843	-0.105441794	false
train	rat1	0	0.26284298	-0.10544181	false
train	rat1	0	0.272843	-0.10544182	false
train	rat1	0	0.282843	-0.10544184	false
train	rat1	0	0.28991404	-0.11251292	false
train	rat1	0	0.28284296	-0.11958397	false
train	rat1	0	0.2757719	-0.12665503	false
train	rat1	0	0.27577192	-0.11665503	false
train	rat1	0	0.27577192	-0.10665503	false
train	rat1	0	0.27577195	-0.09665503	false
train	rat1	0	0.2687009	-0.089583956	false
train	rat1	0	0.25870088	-0.08958394	false
train	rat1	0	0.2516298	-0.096655	false
train	rat1	0	0.25870088	-0.103726074	false
train	rat1	0	0.26577193	-0.11079715	false
train	rat1	0	0.2657719	-0.12079715	false
train	rat1	0	0.27284297	-0.12786824	false
train	rat1	0	0.28284296	-0.12786824	false
train	rat1	0	0.29284295	-0.12786825	false
train	rat1	0	0.29991403	-0.13493933	false
train	rat1	0	0.30698508	-0.1420104	false
train	rat1	0	0.30698508	-0.15201041	false
train	rat1	0	0.31405613	-0.15908149	false
train	rat1	0	0.31405613	-0.16908148	false
train	rat1	0	0.3140561	-0.17908148	false
train	rat1	0	0.3040561	-0.17908147	false
train	rat1	0	0.2940561	-0.17908145	false
train	rat1	0	0.28698504	-0.17201038	false
train	rat1	0	0.29405612	-0.16493933	false
train	rat1	0	0.3040561	-0.16493934	false
train	rat1	0	0.3111272	-0.15786828	false
train	rat1	0	0.31112722	-0.14786828	false
train	rat1	0	0.31112722	-0.13786829	false
train	rat1	0	0.31112725	-0.12786828	false
train	rat1	0	0.32112724	-0.1278683	false
train	rat1	0	0.33112726	-0.12786831	false
train	rat1	0	0.3381983	-0.13493939	false
train	rat1	0	0.34526935	-0.14201047	false
train	rat1	0	0.35526934	-0.14201048	false
train	rat1	0	0.36234042	-0.13493943	false
train	rat1	0	0.3694115	-0.12786837	false
train	rat1	0	0.37941152	-0.12786838	false
train	rat1	0	0.3894115	-0.1278684	false
train	rat1	0	0.3964826	-0.12079734	false
train	rat1	0	0.39648262	-0.110797346	false
train	rat1	0	0.38941154	-0.10372627	false
train	rat1	0	0.3823405	-0.09665519	false
train	rat1	0	0.3823405	-0.086655185	false
train	rat1	0	0.38234052	-0.07665519	false
train	rat1	0	0.38234052	-0.06665519	false
train	rat1	0	0.38234055	-0.056655187	false
train	rat1	0	0.38234052	-0.06665519	false
train	rat1	0	0.37526944	-0.073726244	false
train	rat1	0	0.37526944	-0.08372624	false
train	rat1	0	0.3823405	-0.09079732	false
train	rat1	0	0.37526944	-0.08372624	false
train	rat1	0	0.36526945	-0.08372623	false
train	rat1	0	0.35526943	-0.08372621	false
train	rat1	0	0.34526944	-0.0837262	false
train	rat1	0	0.33526945	-0.08372618	false
train	rat1	0	0.32526943	-0.08372616	false
train	rat1	0	0.31819835	-0.09079722	false
train	rat1	0	0.31819838	-0.08079722	false
train	rat1	0	0.3111273	-0.08786827	false
train	rat1	0	0.30405623	-0.094939336	false
train	rat1	0	0.3040562	-0.104939334	false
train	rat1	0	0.31112728	-0.11201041	false
train	rat1	0	0.31112725	-0.12201041	false
train	rat1	0	0.31112722	-0.13201042	false
train	rat1	0	0.30405614	-0.13908146	false
train	rat1	0	0.29698506	-0.14615253	false
train	rat1	0	0.29698506	-0.15615252	false
train	rat1	0	0.29698503	-0.16615252	false
train	rat1	0	0.3040561	-0.1732236	false
train	rat1	0	0.30405608	-0.1832236	false
train	rat1	0	0.31112713	-0.19029468	false
train	rat1	0	0.3181982	-0.19736576	false
train	rat1	0	0.3281982	-0.19736578	false
train	rat1	0	0.33819818	-0.19736579	false
train	rat1	0	0.34526926	-0.19029473	false
train	rat1	0	0.35234034	-0.18322368	false
train	rat1	0	0.35234037	-0.17322367	false
train	rat1	0	0.35234037	-0.16322367	false
train	rat1	0	0.35234037	-0.17322367	false
train	rat1	0	0.35941145	-0.16615261	false
train	rat1	0	0.36648253	-0.15908156	false
train	rat1	0	0.3735536	-0.1520105	false
train	rat1	0	0.36648256	-0.14493942	false
train	rat1	0	0.35648254	-0.14493941	false
train	rat1	0	0.34648255	-0.1449394	false
train	rat1	0	0.33648255	-0.14493938	false
train	rat1	0	0.32941148	-0.1378683	false
train	rat1	0	0.3294115	-0.12786831	false
train	rat1	0	0.3294115	-0.117868304	false
train	rat1	0	0.32941154	-0.10786831	false
train	rat1	0	0.3364826	-0.10079725	false
train	rat1	0	0.34355366	-0.10786833	false
train	rat1	0	0.35062474	-0.11493941	false
train	rat1	0	0.3506247	-0.124939404	false
train	rat1	0	0.35062468	-0.1349394	false
train	rat1	0	0.35062468	-0.14493941	false
train	rat1	0	0.35062465	-0.1549394	false
train	rat1	0	0.34355357	-0.16201046	false
train	rat1	0	0.3364825	-0.16908151	false
train	rat1	0	0.34355357	-0.1761526	false
train	rat1	0	0.35062462	-0.18322368	false
train	rat1	0	0.3506246	-0.19322367	false
train	rat1	0	0.3506246	-0.20322368	false
train	rat1	0	0.35062456	-0.21322368	false
train	rat1	0	0.35062456	-0.22322367	false
train	rat1	0	0.3576956	-0.23029475	false
train	rat1	0	0.3576956	-0.22029476	false
train	rat1	0	0.35769564	-0.21029475	false
train	rat1	0	0.3576956	-0.22029476	false
train	rat1	0	0.35769564	-0.21029475	false
train	rat1	0	0.36476672	-0.20322369	false
train	rat1	0	0.3718378	-0.19615264	false
train	rat1	0	0.37183782	-0.18615264	false
train	rat1	0	0.37890887	-0.19322373	false
train	rat1	0	0.36890888	-0.1932237	false
train	rat1	0	0.35890886	-0.19322369	false
train	rat1	0	0.36890888	-0.1932237	false
train	rat1	0	0.37890887	-0.19322373	false
train	rat1	0	0.38597992	-0.20029481	false
train	rat1	0	0.393051	-0.19322374	false
train	rat1	0	0.39305103	-0.18322375	false
train	rat1	0	0.40012208	-0.19029483	false
train	rat1	0	0.40719312	-0.19736591	false
train	rat1	0	0.40719312	-0.20736592	false
train	rat1	0	0.4071931	-0.2173659	false
train	rat1	0	0.4071931	-0.22736591	false
train	rat1	0	0.40719306	-0.23736592	false
train	rat1	0	0.39719307	-0.23736589	false
train	rat1	0	0.39012197	-0.24443695	false
train	rat1	0	0.39719307	-0.23736589	false
train	rat1	0	0.39719304	-0.24736589	false
train	rat1	0	0.397193	-0.25736588	false
train	rat1	0	0.39012194	-0.26443696	false
train	rat1	0	0.38305086	-0.271508	false
train	rat1	0	0.39012194	-0.26443696	false
train	rat1	0	0.397193	-0.25736588	false
train	rat1	0	0.4042641	-0.25029483	false
train	rat1	0	0.40426412	-0.24029484	false
train	rat1	0	0.4113352	-0.2332238	false
train	rat1	0	0.4113352	-0.24322379	false
train	rat1	0	0.41840628	-0.23615274	false
train	rat1	0	0.42547736	-0.22908169	false
train	rat1	0	0.4254774	-0.21908168	false
train	rat1	0	0.41840634	-0.2120106	false
train	rat1	0	0.41840634	-0.2020106	false
train	rat1	0	0.41840637	-0.1920106	false
train	rat1	0	0.4184064	-0.1820106	false
train	rat1	0	0.41840637	-0.1920106	false
train	rat1	0	0.41133532	-0.18493952	false
train	rat1	0	0.40133533	-0.1849395	false
train	rat1	0	0.39426422	-0.19201055	false
train	rat1	0	0.38426423	-0.19201052	false
train	rat1	0	0.37426424	-0.1920105	false
train	rat1	0	0.36426422	-0.19201048	false
train	rat1	0	0.35426423	-0.19201046	false
train	rat1	0	0.34719318	-0.18493937	false
train	rat1	0	0.34012213	-0.17786829	false
train	rat1	0	0.33305106	-0.18493934	false
train	rat1	0	0.32597998	-0.1920104	false
train	rat1	0	0.3189089	-0.18493931	false
train	rat1	0	0.32598	-0.17786826	false
train	rat1	0	0.33305106	-0.18493934	false
train	rat1	0	0.3330511	-0.17493935	false
train	rat1	0	0.34012213	-0.18201043	false
train	rat1	0	0.34719318	-0.18908152	false
train	rat1	0	0.35719317	-0.18908153	false
train	rat1	0	0.3571932	-0.17908154	false
train	rat1	0	0.35719323	-0.16908154	false
train	rat1	0	0.35719323	-0.15908153	false
train	rat1	0	0.34719324	-0.15908152	false
train	rat1	0	0.34012216	-0.16615257	false
train	rat1	0	0.3401222	-0.15615256	false
train	rat1	0	0.34719327	-0.14908151	false
train	rat1	0	0.3471933	-0.13908152	false
train	rat1	0	0.3471933	-0.12908152	false
train	rat1	0	0.34012222	-0.13615257	false
train	rat1	0	0.33305115	-0.14322361	false
train	rat1	0	0.3259801	-0.13615254	false
train	rat1	0	0.33305115	-0.14322361	false
train	rat1	0	0.32305115	-0.1432236	false
train	rat1	0	0.31305113	-0.14322357	false
train	rat1	0	0.30305114	-0.14322355	false
train	rat1	0	0.29305115	-0.14322352	false
train	rat1	0	0.28305113	-0.14322351	false
train	rat1	0	0.27598006	-0.15029456	false
train	rat1	0	0.26890898	-0.1573656	false
train	rat1	0	0.2618379	-0.16443665	false
train	rat1	0	0.25183788	-0.16443664	false
train	rat1	0	0.24476685	-0.15736555	false
train	rat1	0	0.23769578	-0.15029447	false
train	rat1	0	0.23062474	-0.14322338	false
train	rat1	0	0.23062477	-0.13322338	false
train	rat1	0	0.22355372	-0.12615229	false
train	rat1	0	0.21648265	-0.119081214	false
train	rat1	0	0.2094116	-0.11201013	false
train	rat1	0	0.19941162	-0.11201011	false
train	rat1	0	0.19234052	-0.119081154	false
train	rat1	0	0.18234052	-0.11908113	false
train	rat1	0	0.17234053	-0.11908111	false
train	rat1	0	0.16526948	-0.112010024	false
train	rat1	0	0.15819842	-0.10493894	false
train	rat1	0	0.16526948	-0.112010024	false
train	rat1	0	0.17234053	-0.11908111	false
train	rat1	0	0.17234054	-0.10908111	false
train	rat1	0	0.17234057	-0.09908111	false
train	rat1	0	0.16526952	-0.09201002	false
train	rat1	0	0.15819848	-0.084938936	false
train	rat1	0	0.15112743	-0.07786785	false
train	rat1	0	0.14405636	-0.07079677	false
train	rat1	0	0.1440564	-0.06079677	false
train	rat1	0	0.15112749	-0.05372572	false
train	rat1	0	0.15819857	-0.046654668	false
train	rat1	0	0.1581986	-0.03665467	false
train	rat1	0	0.15819861	-0.02665467	false
train	rat1	0	0.1652697	-0.01958362	false
train	rat1	0	0.17234078	-0.012512569	false
train	rat1	0	0.17234081	-0.0025125695	false
train	rat1	0	0.17234084	0.0074874302	false
train	rat1	0	0.18234083	0.007487405	false
train	rat1	0	0.19234084	0.00748738	false
train	rat1	0	0.20234084	0.0074873553	false
train	rat1	0	0.20941192	0.014558406	false
train	rat1	0	0.21648301	0.021629455	false
train	rat1	0	0.22355409	0.028700506	false
train	rat1	0	0.22355412	0.038700506	false
train	rat1	0	0.21648306	0.04577159	false
train	rat1	0	0.20648307	0.045771614	false
train	rat1	0	0.19648306	0.04577164	false
train	rat1	0	0.18648307	0.045771662	false
train	rat1	0	0.17648306	0.04577169	false
train	rat1	0	0.16648306	0.04577171	false
train	rat1	0	0.15941198	0.03870066	false
train	rat1	0	0.15234089	0.03162961	false
train	rat1	0	0.14526981	0.024558559	false
train	rat1	0	0.13819873	0.017487507	false
train	rat1	0	0.13112764	0.010416457	false
train	rat1	0	0.124056555	0.0033454064	false
train	rat1	0	0.11405656	0.0033454304	false
train	rat1	0	0.10405656	0.0033454546	false
train	rat1	0	0.096985504	0.010416539	false
train	rat1	0	0.096985534	0.02041654	false
train	rat1	0	0.10405662	0.027487589	false
train	rat1	0	0.10405664	0.03748759	false
train	rat1	0	0.104056664	0.04748759	false
train	rat1	0	0.096985616	0.054558672	false
train	rat1	0	0.08991457	0.061629757	false
train	rat1	0	0.08991459	0.071629755	false
train	rat1	0	0.08991461	0.08162976	false
train	rat1	0	0.08991464	0.09162976	false
train	rat1	0	0.08284359	0.098700844	false
train	rat1	0	0.07577254	0.10577193	false
train	rat1	0	0.07577256	0.11577193	false
train	rat1	0	0.06870151	0.12284301	false
train	rat1	0	0.068701535	0.13284302	false
train	rat1	0	0.06870156	0.14284301	false
train	rat1	0	0.06870159	0.15284301	false
train	rat1	0	0.06870161	0.16284302	false
train	rat1	0	0.061630562	0.1699141	false
train	rat1	0	0.05455951	0.17698517	false
train	rat1	0	0.04455951	0.1769852	false
train	rat1	0	0.03748846	0.1840563	false
train	rat4	2	0.01	-0.35	false
train	rat4	2	0.017071066	-0.35707107	false
train	rat4	2	0.024142135	-0.36414212	false
train	rat4	2	0.031213202	-0.3712132	false
train	rat4	2	0.03828427	-0.37828428	false
train	rat4	2	0.04535534	-0.38535532	false
train	rat4	2	0.052426405	-0.3924264	false
train	rat4	2	0.059497472	-0.39949748	false
train	rat4	2	0.06656854	-0.40656853	false
train	rat4	2	0.07363961	-0.4136396	false
train	rat4	2	0.08071067	-0.42071068	false
