trial	subject	repetition	x	y	random
tr	r1	4	0.21556348	-0.081299424	false
tr	r1	4	0.22263454	-0.074228354	false
tr	r1	4	0.22970562	-0.06715728	false
tr	r1	4	0.23677668	-0.06008622	false
tr	r1	4	0.24384774	-0.05301515	false
tr	r1	4	0.2509188	-0.045944083	false
tr	r1	4	0.25798988	-0.038873017	false
tr	r1	4	0.26506096	-0.031801946	false
tr	r1	4	0.272132	-0.02473088	false
tr	r1	4	0.2792031	-0.017659811	false
tr	r1	4	0.28627416	-0.010588744	false
tr	r1	4	0.2933452	-0.0035176764	false
tr	r1	4	0.3004163	0.0035533914	false
tr	r1	4	0.2933452	0.010624459	false
tr	r1	4	0.28627416	0.017695526	false
tr	r1	4	0.2792031	0.024766592	false
tr	r1	4	0.272132	0.03183766	false
tr	r1	4	0.26506096	0.038908727	false
tr	r1	4	0.25798988	0.045979794	false
tr	r1	4	0.2509188	0.05305086	false
tr	r1	4	0.24384774	0.060121927	false
tr	r1	4	0.23677668	0.067192994	false
tr	r1	4	0.2297056	0.074264064	false
tr	r1	4	0.22263454	0.08133513	false
tr	r1	4	0.21556348	0.0884062	false
tr	r1	4	0.2084924	0.09547727	false
tr	r1	4	0.20142134	0.10254833	false
tr	r1	4	0.19435027	0.1096194	false
tr	r1	4	0.1872792	0.116690464	false
tr	r1	4	0.18020813	0.123761535	false
tr	r1	4	0.17313707	0.1308326	false
tr	r1	4	0.17313707	0.1408326	false
tr	r1	4	0.17313707	0.1508326	false
tr	r1	4	0.17313705	0.1608326	false
tr	r1	4	0.17313705	0.1708326	false
tr	r1	4	0.17313705	0.1808326	false
tr	r1	4	0.16313706	0.1808326	false
tr	r1	4	0.15313706	0.1808326	false
tr	r1	4	0.14313707	0.1808326	false
tr	r1	4	0.13313706	0.1808326	false
tr	r1	4	0.123137064	0.1808326	false
tr	r1	4	0.123137064	0.1908326	false
tr	r1	4	0.123137064	0.20083259	false
tr	r1	4	0.12313706	0.2108326	false
tr	r1	4	0.12313706	0.2208326	false
tr	r1	4	0.12313706	0.23083259	false
tr	r1	4	0.116065994	0.22376153	false
tr	r1	4	0.10899492	0.21669045	false
tr	r1	4	0.10192386	0.20961939	false
tr	r1	4	0.09485279	0.20254833	false
tr	r1	4	0.08778172	0.19547725	false
tr	r1	4	0.08071066	0.18840618	false
tr	r1	4	0.07363959	0.18133512	false
tr	r1	4	0.06656852	0.17426404	false
tr	r1	4	0.07363959	0.18133512	false
tr	r1	4	0.07363959	0.19133511	false
tr	r1	4	0.07363959	0.20133512	false
tr	r1	4	0.07363959	0.21133512	false
tr	r1	4	0.07363959	0.22133511	false
tr	r1	4	0.07363959	0.23133512	false
tr	r1	4	0.06656852	0.22426406	false
tr	r1	4	0.059497453	0.21719298	false
tr	r1	4	0.052426387	0.21012191	false
tr	r1	4	0.04535532	0.20305085	false
tr	r1	5	0.01	-0.35	false
tr	r1	5	0.02	-0.35	false
tr	r1	5	0.03	-0.35	false
tr	r1	5	0.04	-0.35	false
tr	r1	5	0.049999997	-0.35	false
tr	r1	5	0.06	-0.35	false
tr	r1	5	0.067071065	-0.34292892	false
tr	r1	5	0.074142136	-0.33585787	false
tr	r1	5	0.0812132	-0.3287868	false
tr	r1	5	0.08828427	-0.3217157	false
tr	r1	5	0.09535534	-0.31464466	false
tr	r1	5	0.1024264	-0.3075736	false
tr	r1	5	0.10949747	-0.3005025	false
tr	r1	5	0.116568536	-0.29343146	false
tr	r1	5	0.123639606	-0.28636038	false
tr	r1	5	0.13071068	-0.2792893	false
tr	r1	5	0.123639606	-0.27221826	false
tr	r1	5	0.116568536	-0.26514718	false
tr	r1	5	0.10949747	-0.2580761	false
tr	r1	5	0.1024264	-0.25100505	false
tr	r1	5	0.09535533	-0.24393398	false
tr	r1	5	0.1024264	-0.23686291	false
tr	r1	5	0.109497465	-0.22979185	false
tr	r1	5	0.116568536	-0.22272077	false
tr	r1	5	0.123639606	-0.21564971	false
tr	r1	5	0.13071068	-0.20857865	false
tr	r1	5	0.13778174	-0.20150757	false
tr	r1	5	0.1448528	-0.1944365	false
tr	r1	5	0.15192388	-0.18736544	false
tr	r1	5	0.15899494	-0.18029436	false
tr	r1	5	0.166066	-0.1732233	false
tr	r1	5	0.17313707	-0.16615224	false
tr	r1	5	0.18020815	-0.15908116	false
tr	r1	5	0.18727921	-0.1520101	false
tr	r1	5	0.19435027	-0.14493904	false
tr	r1	5	0.20142135	-0.13786796	false
tr	r1	5	0.20849241	-0.1307969	false
tr	r1	5	0.21556348	-0.123725824	false
tr	r1	5	0.22263455	-0.11665476	false
tr	r1	5	0.21556348	-0.10958369	false
tr	r1	5	0.20849241	-0.10251263	false
tr	r1	5	0.20142135	-0.09544156	false
tr	r1	5	0.20849241	-0.08837049	false
tr	r1	5	0.21556348	-0.081299424	false
tr	r1	5	0.22263454	-0.074228354	false
tr	r1	5	0.22970562	-0.06715728	false
tr	r1	5	0.23677668	-0.06008622	false
tr	r1	5	0.24384774	-0.05301515	false
tr	r1	5	0.2509188	-0.045944083	false
tr	r1	5	0.25798988	-0.038873017	false
tr	r1	5	0.26506096	-0.031801946	false
tr	r1	5	0.272132	-0.02473088	false
tr	r1	5	0.2792031	-0.017659811	false
tr	r1	5	0.28627416	-0.010588744	false
tr	r1	5	0.2933452	-0.0035176764	false
tr	r1	5	0.3004163	0.0035533914	false
tr	r1	5	0.2933452	0.010624459	false
tr	r1	5	0.28627416	0.017695526	false
tr	r1	5	0.2792031	0.024766592	false
tr	r1	5	0.272132	0.03183766	false
tr	r1	5	0.26506096	0.038908727	false
tr	r1	5	0.25798988	0.045979794	false
tr	r1	5	0.2509188	0.05305086	false
tr	r1	5	0.24384774	0.060121927	false
tr	r1	5	0.23677668	0.067192994	false
tr	r1	5	0.2297056	0.074264064	false
tr	r1	5	0.22263454	0.08133513	false
tr	r1	5	0.21556348	0.0884062	false
tr	r1	5	0.2084924	0.09547727	false
tr	r1	5	0.20142134	0.10254833	false
tr	r1	5	0.19435027	0.1096194	false
tr	r1	5	0.1872792	0.116690464	false
tr	r1	5	0.18020813	0.123761535	false
tr	r1	5	0.17313707	0.1308326	false
tr	r1	5	0.17313707	0.1408326	false
tr	r1	5	0.17313707	0.1508326	false
tr	r1	5	0.17313705	0.1608326	false
tr	r1	5	0.17313705	0.1708326	false
tr	r1	5	0.17313705	0.1808326	false
tr	r1	5	0.16313706	0.1808326	false
tr	r1	5	0.15313706	0.1808326	false
tr	r1	5	0.14313707	0.1808326	false
tr	r1	5	0.13313706	0.1808326	false
tr	r1	5	0.123137064	0.1808326	false
tr	r1	5	0.11313706	0.1808326	false
tr	r1	5	0.106065996	0.17376153	false
tr	r1	5	0.098994926	0.16669045	false
tr	r1	5	0.09192386	0.15961939	false
tr	r1	5	0.08485279	0.15254833	false
tr	r1	5	0.09192386	0.15961939	false
tr	r1	5	0.09192386	0.16961938	false
tr	r1	5	0.09192386	0.17961939	false
tr	r1	5	0.09192386	0.18961939	false
tr	r1	5	0.09192386	0.19961938	false
tr	r1	5	0.09192386	0.20961939	false
tr	r1	5	0.09192386	0.2196194	false
tr	r1	5	0.091923855	0.22961938	false
tr	r1	5	0.091923855	0.23961939	false
tr	r1	5	0.091923855	0.24961938	false
tr	r1	5	0.08485279	0.24254832	false
tr	r1	5	0.07778172	0.23547725	false
tr	r1	5	0.07071066	0.22840618	false
tr	r1	5	0.06363959	0.22133511	false
tr	r1	5	0.056568522	0.21426405	false
tr	r1	5	0.049497455	0.20719297	false
tr	r1	5	0.042426385	0.20012191	false
tr	r1	6	0.01	-0.35	false
tr	r1	6	0.02	-0.35	false
tr	r1	6	0.03	-0.35	false
tr	r1	6	0.04	-0.35	false
tr	r1	6	0.049999997	-0.35	false
tr	r1	6	0.06	-0.35	false
tr	r1	6	0.067071065	-0.34292892	false
tr	r1	6	0.074142136	-0.33585787	false
tr	r1	6	0.0812132	-0.3287868	false
tr	r1	6	0.08828427	-0.3217157	false
tr	r1	6	0.09535534	-0.31464466	false
tr	r1	6	0.1024264	-0.3075736	false
tr	r1	6	0.10949747	-0.3005025	false
tr	r1	6	0.116568536	-0.29343146	false
tr	r1	6	0.123639606	-0.28636038	false
tr	r1	6	0.13071068	-0.2792893	false
tr	r1	6	0.123639606	-0.27221826	false
tr	r1	6	0.116568536	-0.26514718	false
tr	r1	6	0.10949747	-0.2580761	false
tr	r1	6	0.1024264	-0.25100505	false
tr	r1	6	0.09535533	-0.24393398	false
tr	r1	6	0.1024264	-0.23686291	false
tr	r1	6	0.109497465	-0.22979185	false
tr	r1	6	0.116568536	-0.22272077	false
tr	r1	6	0.123639606	-0.21564971	false
tr	r1	6	0.13071068	-0.20857865	false
tr	r1	6	0.13778174	-0.20150757	false
tr	r1	6	0.1448528	-0.1944365	false
tr	r1	6	0.15192388	-0.18736544	false
tr	r1	6	0.15899494	-0.18029436	false
tr	r1	6	0.166066	-0.1732233	false
tr	r1	6	0.17313707	-0.16615224	false
tr	r1	6	0.18020815	-0.15908116	false
tr	r1	6	0.18727921	-0.1520101	false
tr	r1	6	0.19435027	-0.14493904	false
tr	r1	6	0.20142135	-0.13786796	false
tr	r1	6	0.20849241	-0.1307969	false
tr	r1	6	0.21556348	-0.123725824	false
tr	r1	6	0.22263455	-0.11665476	false
tr	r1	6	0.21556348	-0.10958369	false
tr	r1	6	0.20849241	-0.10251263	false
tr	r1	6	0.20142135	-0.09544156	false
tr	r1	6	0.20849241	-0.08837049	false
tr	r1	6	0.21556348	-0.081299424	false
tr	r1	6	0.22263454	-0.074228354	false
tr	r1	6	0.22970562	-0.06715728	false
tr	r1	6	0.23677668	-0.06008622	false
tr	r1	6	0.24384774	-0.05301515	false
tr	r1	6	0.2509188	-0.045944083	false
tr	r1	6	0.25798988	-0.038873017	false
tr	r1	6	0.26506096	-0.031801946	false
tr	r1	6	0.272132	-0.02473088	false
tr	r1	6	0.2792031	-0.017659811	false
tr	r1	6	0.28627416	-0.010588744	false
tr	r1	6	0.2933452	-0.0035176764	false
tr	r1	6	0.3004163	0.0035533914	false
tr	r1	6	0.2933452	0.010624459	false
tr	r1	6	0.28627416	0.017695526	false
tr	r1	6	0.2792031	0.024766592	false
tr	r1	6	0.272132	0.03183766	false
tr	r1	6	0.26506096	0.038908727	false
tr	r1	6	0.25798988	0.045979794	false
tr	r1	6	0.2509188	0.05305086	false
tr	r1	6	0.24384774	0.060121927	false
tr	r1	6	0.23677668	0.067192994	false
tr	r1	6	0.2297056	0.074264064	false
tr	r1	6	0.22263454	0.08133513	false
tr	r1	6	0.21556348	0.0884062	false
tr	r1	6	0.2084924	0.09547727	false
tr	r1	6	0.20142134	0.10254833	false
tr	r1	6	0.19435027	0.1096194	false
tr	r1	6	0.1872792	0.116690464	false
tr	r1	6	0.18020813	0.123761535	false
tr	r1	6	0.17313707	0.1308326	false
tr	r1	6	0.17313707	0.1408326	false
tr	r1	6	0.17313707	0.1508326	false
tr	r1	6	0.17313705	0.1608326	false
tr	r1	6	0.17313705	0.1708326	false
tr	r1	6	0.17313705	0.1808326	false
tr	r1	6	0.16313706	0.1808326	false
tr	r1	6	0.15313706	0.1808326	false
tr	r1	6	0.14313707	0.1808326	false
tr	r1	6	0.13313706	0.1808326	false
tr	r1	6	0.123137064	0.1808326	false
tr	r1	6	0.123137064	0.1908326	false
tr	r1	6	0.123137064	0.20083259	false
tr	r1	6	0.12313706	0.2108326	false
tr	r1	6	0.12313706	0.2208326	false
tr	r1	6	0.12313706	0.23083259	false
tr	r1	6	0.116065994	0.22376153	false
tr	r1	6	0.10899492	0.21669045	false
tr	r1	6	0.10192386	0.20961939	false
tr	r1	6	0.09485279	0.20254833	false
tr	r1	6	0.08778172	0.19547725	false
tr	r1	6	0.08071066	0.18840618	false
tr	r1	6	0.07363959	0.18133512	false
tr	r1	6	0.06656852	0.17426404	false
tr	r1	6	0.07363959	0.18133512	false
tr	r1	6	0.08071066	0.18840618	false
tr	r1	6	0.08778173	0.19547725	false
tr	r1	6	0.09485279	0.20254833	false
tr	r1	6	0.10192386	0.20961939	false
tr	r1	6	0.10192386	0.2196194	false
tr	r1	6	0.10192386	0.22961938	false
tr	r1	6	0.10192386	0.23961939	false
tr	r1	6	0.10192386	0.24961938	false
tr	r1	6	0.09485279	0.24254832	false
tr	r1	6	0.09485279	0.2525483	false
tr	r1	6	0.08778173	0.24547724	false
tr	r1	6	0.08071066	0.23840618	false
tr	r1	6	0.073639594	0.23133512	false
tr	r1	6	0.06656852	0.22426406	false
tr	r1	6	0.059497453	0.21719298	false
tr	r1	6	0.052426387	0.21012191	false
tr	r1	6	0.04535532	0.20305085	false
tr	r1	7	0.01	-0.35	false
tr	r1	7	0.02	-0.35	false
tr	r1	7	0.03	-0.35	false
tr	r1	7	0.04	-0.35	false
tr	r1	7	0.049999997	-0.35	false
tr	r1	7	0.06	-0.35	false
tr	r1	7	0.067071065	-0.34292892	false
tr	r1	7	0.074142136	-0.33585787	false
tr	r1	7	0.0812132	-0.3287868	false
tr	r1	7	0.08828427	-0.3217157	false
tr	r1	7	0.09535534	-0.31464466	false
tr	r1	7	0.1024264	-0.3075736	false
tr	r1	7	0.10949747	-0.3005025	false
tr	r1	7	0.116568536	-0.29343146	false
tr	r1	7	0.123639606	-0.28636038	false
tr	r1	7	0.13071068	-0.2792893	false
tr	r1	7	0.123639606	-0.27221826	false
tr	r1	7	0.116568536	-0.26514718	false
tr	r1	7	0.10949747	-0.2580761	false
tr	r1	7	0.1024264	-0.25100505	false
tr	r1	7	0.09535533	-0.24393398	false
tr	r1	7	0.1024264	-0.23686291	false
tr	r1	7	0.109497465	-0.22979185	false
tr	r1	7	0.116568536	-0.22272077	false
tr	r1	7	0.123639606	-0.21564971	false
tr	r1	7	0.13071068	-0.20857865	false
tr	r1	7	0.13778174	-0.20150757	false
tr	r1	7	0.1448528	-0.1944365	false
tr	r1	7	0.15192388	-0.18736544	false
tr	r1	7	0.15899494	-0.18029436	false
tr	r1	7	0.166066	-0.1732233	false
tr	r1	7	0.17313707	-0.16615224	false
tr	r1	7	0.18020815	-0.15908116	false
tr	r1	7	0.18727921	-0.1520101	false
tr	r1	7	0.19435027	-0.14493904	false
tr	r1	7	0.20142135	-0.13786796	false
tr	r1	7	0.20849241	-0.1307969	false
tr	r1	7	0.21556348	-0.123725824	false
tr	r1	7	0.22263455	-0.11665476	false
tr	r1	7	0.21556348	-0.10958369	false
tr	r1	7	0.20849241	-0.10251263	false
tr	r1	7	0.20142135	-0.09544156	false
tr	r1	7	0.20849241	-0.08837049	false
tr	r1	7	0.21556348	-0.081299424	false
tr	r1	7	0.22263454	-0.074228354	false
tr	r1	7	0.22970562	-0.06715728	false
tr	r1	7	0.23677668	-0.06008622	false
tr	r1	7	0.24384774	-0.05301515	false
tr	r1	7	0.2509188	-0.045944083	false
tr	r1	7	0.25798988	-0.038873017	false
tr	r1	7	0.26506096	-0.031801946	false
tr	r1	7	0.272132	-0.02473088	false
tr	r1	7	0.2792031	-0.017659811	false
tr	r1	7	0.28627416	-0.010588744	false
tr	r1	7	0.2933452	-0.0035176764	false
tr	r1	7	0.3004163	0.0035533914	false
tr	r1	7	0.2933452	0.010624459	false
tr	r1	7	0.28627416	0.017695526	false
tr	r1	7	0.2792031	0.024766592	false
tr	r1	7	0.272132	0.03183766	false
tr	r1	7	0.26506096	0.038908727	false
tr	r1	7	0.25798988	0.045979794	false
tr	r1	7	0.2509188	0.05305086	false
tr	r1	7	0.24384774	0.060121927	false
tr	r1	7	0.23677668	0.067192994	false
tr	r1	7	0.2297056	0.074264064	false
tr	r1	7	0.22263454	0.08133513	false
tr	r1	7	0.21556348	0.0884062	false
tr	r1	7	0.2084924	0.09547727	false
tr	r1	7	0.20142134	0.10254833	false
tr	r1	7	0.19435027	0.1096194	false
tr	r1	7	0.1872792	0.116690464	false
tr	r1	7	0.18020813	0.123761535	false
tr	r1	7	0.17313707	0.1308326	false
tr	r1	7	0.17313707	0.1408326	false
tr	r1	7	0.17313707	0.1508326	false
tr	r1	7	0.17313705	0.1608326	false
tr	r1	7	0.17313705	0.1708326	false
tr	r1	7	0.17313705	0.1808326	false
tr	r1	7	0.16313706	0.1808326	false
tr	r1	7	0.15313706	0.1808326	false
tr	r1	7	0.14313707	0.1808326	false
tr	r1	7	0.13313706	0.1808326	false
tr	r1	7	0.123137064	0.1808326	false
tr	r1	7	0.11313706	0.1808326	false
tr	r1	7	0.11313706	0.1908326	false
tr	r1	7	0.11313706	0.20083259	false
tr	r1	7	0.11313706	0.2108326	false
tr	r1	7	0.11313706	0.22083259	false
tr	r1	7	0.106065996	0.21376152	false
tr	r1	7	0.098994926	0.20669046	false
tr	r1	7	0.091923855	0.19961938	false
tr	r1	7	0.098994926	0.20669046	false
tr	r1	7	0.091923855	0.1996194	false
tr	r1	7	0.08485279	0.19254832	false
tr	r1	7	0.07778172	0.18547726	false
tr	r1	7	0.07071065	0.1784062	false
tr	r1	7	0.07778172	0.18547726	false
tr	r1	7	0.07778172	0.19547726	false
tr	r1	7	0.07778172	0.20547725	false
tr	r1	7	0.07778173	0.21547726	false
tr	r1	7	0.07778173	0.22547725	false
tr	r1	7	0.07778173	0.23547725	false
tr	r1	7	0.07071066	0.22840619	false
tr	r1	7	0.063639596	0.22133513	false
tr	r1	7	0.056568522	0.21426405	false
tr	r1	7	0.049497455	0.20719299	false
tr	r1	7	0.042426385	0.20012192	false
tr	r1	8	0.01	-0.35	false
tr	r1	8	0.02	-0.35	false
tr	r1	8	0.03	-0.35	false
tr	r1	8	0.04	-0.35	false
tr	r1	8	0.049999997	-0.35	false
tr	r1	8	0.06	-0.35	false
tr	r1	8	0.067071065	-0.34292892	false
tr	r1	8	0.074142136	-0.33585787	false
tr	r1	8	0.0812132	-0.3287868	false
tr	r1	8	0.08828427	-0.3217157	false
tr	r1	8	0.09535534	-0.31464466	false
tr	r1	8	0.1024264	-0.3075736	false
tr	r1	8	0.10949747	-0.3005025	false
tr	r1	8	0.116568536	-0.29343146	false
tr	r1	8	0.123639606	-0.28636038	false
tr	r1	8	0.13071068	-0.2792893	false
tr	r1	8	0.123639606	-0.27221826	false
tr	r1	8	0.116568536	-0.26514718	false
tr	r1	8	0.10949747	-0.2580761	false
tr	r1	8	0.1024264	-0.25100505	false
tr	r1	8	0.09535533	-0.24393398	false
tr	r1	8	0.1024264	-0.23686291	false
tr	r1	8	0.109497465	-0.22979185	false
tr	r1	8	0.116568536	-0.22272077	false
tr	r1	8	0.123639606	-0.21564971	false
tr	r1	8	0.13071068	-0.20857865	false
tr	r1	8	0.13778174	-0.20150757	false
tr	r1	8	0.1448528	-0.1944365	false
tr	r1	8	0.15192388	-0.18736544	false
tr	r1	8	0.15899494	-0.18029436	false
tr	r1	8	0.166066	-0.1732233	false
tr	r1	8	0.17313707	-0.16615224	false
tr	r1	8	0.18020815	-0.15908116	false
tr	r1	8	0.18727921	-0.1520101	false
tr	r1	8	0.19435027	-0.14493904	false
tr	r1	8	0.20142135	-0.13786796	false
tr	r1	8	0.20849241	-0.1307969	false
tr	r1	8	0.21556348	-0.123725824	false
tr	r1	8	0.22263455	-0.11665476	false
tr	r1	8	0.21556348	-0.10958369	false
tr	r1	8	0.20849241	-0.10251263	false
tr	r1	8	0.20142135	-0.09544156	false
tr	r1	8	0.20849241	-0.08837049	false
tr	r1	8	0.21556348	-0.081299424	false
tr	r1	8	0.22263454	-0.074228354	false
tr	r1	8	0.22970562	-0.06715728	false
tr	r1	8	0.23677668	-0.06008622	false
tr	r1	8	0.24384774	-0.05301515	false
tr	r1	8	0.2509188	-0.045944083	false
tr	r1	8	0.25798988	-0.038873017	false
tr	r1	8	0.26506096	-0.031801946	false
tr	r1	8	0.272132	-0.02473088	false
tr	r1	8	0.2792031	-0.017659811	false
tr	r1	8	0.28627416	-0.010588744	false
tr	r1	8	0.2933452	-0.0035176764	false
tr	r1	8	0.3004163	0.0035533914	false
tr	r1	8	0.2933452	0.010624459	false
tr	r1	8	0.28627416	0.017695526	false
tr	r1	8	0.2792031	0.024766592	false
tr	r1	8	0.272132	0.03183766	false
tr	r1	8	0.26506096	0.038908727	false
tr	r1	8	0.25798988	0.045979794	false
tr	r1	8	0.2509188	0.05305086	false
tr	r1	8	0.24384774	0.060121927	false
tr	r1	8	0.23677668	0.067192994	false
tr	r1	8	0.2297056	0.074264064	false
tr	r1	8	0.22263454	0.08133513	false
tr	r1	8	0.21556348	0.0884062	false
tr	r1	8	0.2084924	0.09547727	false
tr	r1	8	0.20142134	0.10254833	false
tr	r1	8	0.19435027	0.1096194	false
tr	r1	8	0.1872792	0.116690464	false
tr	r1	8	0.18020813	0.123761535	false
tr	r1	8	0.17313707	0.1308326	false
tr	r1	8	0.17313707	0.1408326	false
tr	r1	8	0.17313707	0.1508326	false
tr	r1	8	0.17313705	0.1608326	false
tr	r1	8	0.17313705	0.1708326	false
tr	r1	8	0.17313705	0.1808326	false
tr	r1	8	0.16313706	0.1808326	false
tr	r1	8	0.15313706	0.1808326	false
tr	r1	8	0.14313707	0.1808326	false
tr	r1	8	0.13313706	0.1808326	false
tr	r1	8	0.123137064	0.1808326	false
tr	r1	8	0.11313706	0.1808326	false
tr	r1	8	0.106065996	0.17376153	false
tr	r1	8	0.098994926	0.16669045	false
tr	r1	8	0.09192386	0.15961939	false
tr	r1	8	0.08485279	0.15254833	false
tr	r1	8	0.09192386	0.15961939	false
tr	r1	8	0.098994926	0.16669045	false
tr	r1	8	0.106065996	0.17376152	false
tr	r1	8	0.11313707	0.1808326	false
tr	r1	8	0.12020813	0.18790366	false
tr	r1	8	0.12020813	0.19790366	false
tr	r1	8	0.12020813	0.20790365	false
tr	r1	8	0.12020813	0.21790366	false
tr	r1	8	0.12020813	0.22790366	false
tr	r1	8	0.12020813	0.23790365	false
tr	r1	8	0.12020813	0.24790366	false
tr	r1	8	0.12020813	0.25790367	false
tr	r1	8	0.12020813	0.26790366	false
tr	r1	8	0.12020813	0.27790365	false
tr	r1	8	0.12020813	0.28790367	false
tr	r1	8	0.12020813	0.29790366	false
tr	r1	8	0.12020813	0.30790365	false
tr	r1	8	0.12020813	0.31790367	false
tr	r1	8	0.12020813	0.32790366	false
tr	r1	8	0.12020812	0.33790365	false
tr	r1	8	0.12020812	0.34790367	false
tr	r1	8	0.12020812	0.35790366	false
tr	r1	8	0.12020812	0.36790365	false
tr	r1	8	0.12020812	0.37790367	false
tr	r1	8	0.11313706	0.3708326	false
tr	r1	8	0.10606599	0.3637615	false
tr	r1	8	0.09899492	0.35669047	false
tr	r1	8	0.091923855	0.3496194	false
tr	r1	8	0.084852785	0.3425483	false
tr	r1	8	0.07778172	0.33547723	false
tr	r1	8	0.07071065	0.32840618	false
tr	r1	8	0.06363959	0.3213351	false
tr	r1	8	0.05656852	0.31426403	false
tr	r1	8	0.04949745	0.30719298	false
tr	r1	8	0.04242638	0.3001219	false
tr	r1	8	0.035355315	0.29305083	false
tr	r1	8	0.028284248	0.28597978	false
tr	r1	8	0.021213181	0.2789087	false
tr	r1	8	0.014142114	0.27183762	false
tr	r1	8	0.014142114	0.28183764	false
tr	r1	8	0.014142113	0.29183763	false
tr	r1	8	0.0070710457	0.28476655	false
tr	r1	8	-2.1620787E-8	0.2776955	false
tr	r1	8	-0.007071089	0.27062443	false
tr	r1	8	-0.014142157	0.26355335	false
tr	r1	8	-0.021213224	0.2564823	false
tr	r1	8	-0.02828429	0.24941123	false
tr	r1	8	-0.03535536	0.24234016	false
tr	r1	8	-0.042426426	0.23526908	false
tr	r1	8	-0.049497493	0.22819802	false
tr	r1	8	-0.05656856	0.22112696	false
tr	r1	8	-0.063639626	0.21405588	false
tr	r1	8	-0.0707107	0.20698482	false
tr	r1	8	-0.07778176	0.19991376	false
tr	r1	8	-0.08485283	0.19284268	false
tr	r1	8	-0.0919239	0.18577161	false
tr	r1	8	-0.1019239	0.18577161	false
tr	r1	8	-0.10899496	0.19284268	false
tr	r1	8	-0.11606603	0.19991376	false
tr	r1	8	-0.11606603	0.20991375	false
tr	r1	8	-0.10899496	0.21698482	false
tr	r1	8	-0.1019239	0.22405589	false
tr	r1	8	-0.09485283	0.23112695	false
tr	r1	8	-0.08485283	0.23112695	false
tr	r1	8	-0.07485283	0.23112695	false
tr	r1	8	-0.06485283	0.23112695	false
tr	r1	8	-0.06485283	0.24112695	false
tr	r1	8	-0.0719239	0.24819802	false
tr	r1	8	-0.07899497	0.25526908	false
tr	r1	8	-0.08606603	0.26234016	false
tr	r1	8	-0.0931371	0.2694112	false
tr	r1	8	-0.10020816	0.27648228	false
tr	r1	8	-0.10020816	0.28648227	false
tr	r1	8	-0.10727923	0.29355335	false
tr	r1	8	-0.11727923	0.29355335	false
tr	r1	8	-0.1243503	0.28648227	false
tr	r1	8	-0.11727923	0.27941123	false
tr	r1	8	-0.11020816	0.27234015	false
tr	r1	8	-0.10020816	0.27234015	false
tr	r1	8	-0.10727923	0.26526907	false
tr	r1	8	-0.10727923	0.2752691	false
tr	r1	8	-0.10727923	0.28526908	false
tr	r1	8	-0.10727923	0.29526907	false
tr	r1	8	-0.10020817	0.30234015	false
tr	r1	8	-0.0931371	0.30941123	false
tr	r1	8	-0.08606604	0.31648228	false
tr	r1	8	-0.08606604	0.3264823	false
tr	r1	8	-0.08606604	0.3364823	false
tr	r1	8	-0.08606604	0.34648228	false
tr	r1	8	-0.08606604	0.3564823	false
tr	r1	8	-0.08606604	0.3664823	false
tr	r1	8	-0.09313711	0.37355337	false
tr	r1	8	-0.10020817	0.3664823	false
tr	r1	8	-0.10727924	0.3594112	false
tr	r1	8	-0.10727924	0.34941122	false
tr	r1	8	-0.10727923	0.33941123	false
tr	r1	8	-0.10727923	0.3294112	false
tr	r1	8	-0.097279236	0.3294112	false
tr	r1	8	-0.08727924	0.3294112	false
tr	r1	8	-0.08020817	0.32234016	false
tr	r1	8	-0.08020817	0.33234015	false
tr	r1	8	-0.08020817	0.34234017	false
tr	r1	8	-0.08727924	0.34941122	false
tr	r1	8	-0.097279236	0.34941122	false
tr	r1	8	-0.104350306	0.3564823	false
tr	r1	8	-0.10435031	0.3664823	false
tr	r1	8	-0.10435031	0.37648228	false
tr	r1	8	-0.10435031	0.3864823	false
tr	r1	8	-0.10435032	0.3964823	false
tr	r1	8	-0.10435032	0.40648228	false
tr	r1	8	-0.09727925	0.41355336	false
tr	r1	8	-0.09020819	0.42062443	false
tr	r1	8	-0.08313712	0.42769548	false
tr	r1	8	-0.076066054	0.43476656	false
tr	r1	8	-0.06899499	0.44183764	false
tr	r1	8	-0.06192392	0.4489087	false
tr	r1	8	-0.054852854	0.45597976	false
tr	r1	8	-0.047781788	0.46305084	false
tr	r1	8	-0.047781788	0.45305085	false
tr	r1	8	-0.054852854	0.44597977	false
tr	r1	8	-0.054852854	0.43597978	false
tr	r1	8	-0.06192392	0.4289087	false
tr	r1	8	-0.06192392	0.41890872	false
tr	r1	8	-0.061923917	0.4089087	false
tr	r1	8	-0.061923917	0.3989087	false
tr	r1	8	-0.068994984	0.39183763	false
tr	r1	8	-0.07606605	0.38476658	false
tr	r1	8	-0.08606605	0.38476655	false
tr	r1	8	-0.09606605	0.38476655	false
tr	r1	8	-0.09606605	0.37476656	false
tr	r1	8	-0.09606605	0.36476657	false
tr	r1	8	-0.10313711	0.3576955	false
tr	r1	8	-0.11020818	0.3506244	false
tr	r1	8	-0.11020818	0.34062442	false
tr	r1	8	-0.110208176	0.33062443	false
tr	r1	8	-0.110208176	0.32062444	false
tr	r1	8	-0.110208176	0.31062442	false
tr	r1	8	-0.103137106	0.30355337	false
tr	r1	8	-0.103137106	0.29355335	false
tr	r1	8	-0.096066035	0.2864823	false
tr	r1	8	-0.088994965	0.27941123	false
tr	r1	8	-0.096066035	0.27234015	false
